unique_id,ds,y_pred,model_name,model
Y242,1990-01-01,4967.4139,polytrend,PolynomialTrendForecaster()
Y242,1991-01-01,5041.9698,polytrend,PolynomialTrendForecaster()
Y242,1992-01-01,5116.5257,polytrend,PolynomialTrendForecaster()
Y243,1987-01-01,5046.2385,polytrend,PolynomialTrendForecaster()
Y243,1988-01-01,5046.6135,polytrend,PolynomialTrendForecaster()
Y243,1989-01-01,5046.9886,polytrend,PolynomialTrendForecaster()
Y243,1990-01-01,5047.3636,polytrend,PolynomialTrendForecaster()
Y243,1991-01-01,5047.7386,polytrend,PolynomialTrendForecaster()
Y243,1992-01-01,5048.1137,polytrend,PolynomialTrendForecaster()
Y244,1987-01-01,5436.9404,polytrend,PolynomialTrendForecaster()
Y244,1988-01-01,5526.1942,polytrend,PolynomialTrendForecaster()
Y244,1989-01-01,5615.448,polytrend,PolynomialTrendForecaster()
Y244,1990-01-01,5704.7018,polytrend,PolynomialTrendForecaster()
Y244,1991-01-01,5793.9556,polytrend,PolynomialTrendForecaster()
Y244,1992-01-01,5883.2094,polytrend,PolynomialTrendForecaster()
Y245,1988-01-01,2712.1659,polytrend,PolynomialTrendForecaster()
Y245,1989-01-01,2636.3735,polytrend,PolynomialTrendForecaster()
Y245,1990-01-01,2560.5812,polytrend,PolynomialTrendForecaster()
Y245,1991-01-01,2484.7889,polytrend,PolynomialTrendForecaster()
Y245,1992-01-01,2408.9965,polytrend,PolynomialTrendForecaster()
Y245,1993-01-01,2333.2042,polytrend,PolynomialTrendForecaster()
Y246,1987-01-01,5546.3154,polytrend,PolynomialTrendForecaster()
Y246,1988-01-01,5675.9295,polytrend,PolynomialTrendForecaster()
Y246,1989-01-01,5805.5437,polytrend,PolynomialTrendForecaster()
Y246,1990-01-01,5935.1579,polytrend,PolynomialTrendForecaster()
Y246,1991-01-01,6064.772,polytrend,PolynomialTrendForecaster()
Y246,1992-01-01,6194.3862,polytrend,PolynomialTrendForecaster()
Y247,1987-01-01,6945.9292,polytrend,PolynomialTrendForecaster()
Y247,1988-01-01,7054.6191,polytrend,PolynomialTrendForecaster()
Y247,1989-01-01,7163.3091,polytrend,PolynomialTrendForecaster()
Y247,1990-01-01,7271.999,polytrend,PolynomialTrendForecaster()
Y247,1991-01-01,7380.6889,polytrend,PolynomialTrendForecaster()
Y247,1992-01-01,7489.3788,polytrend,PolynomialTrendForecaster()
Y248,1988-01-01,5073.853,polytrend,PolynomialTrendForecaster()
Y248,1989-01-01,5173.1434,polytrend,PolynomialTrendForecaster()
Y248,1990-01-01,5272.4337,polytrend,PolynomialTrendForecaster()
Y248,1991-01-01,5371.724,polytrend,PolynomialTrendForecaster()
Y248,1992-01-01,5471.0144,polytrend,PolynomialTrendForecaster()
Y248,1993-01-01,5570.3047,polytrend,PolynomialTrendForecaster()
Y249,1987-01-01,5118.1029,polytrend,PolynomialTrendForecaster()
Y249,1988-01-01,5238.0,polytrend,PolynomialTrendForecaster()
Y249,1989-01-01,5357.8971,polytrend,PolynomialTrendForecaster()
Y249,1990-01-01,5477.7941,polytrend,PolynomialTrendForecaster()
Y249,1991-01-01,5597.6912,polytrend,PolynomialTrendForecaster()
Y249,1992-01-01,5717.5882,polytrend,PolynomialTrendForecaster()
Y25,1989-01-01,4818.464,polytrend,PolynomialTrendForecaster()
Y25,1990-01-01,5060.1959,polytrend,PolynomialTrendForecaster()
Y25,1991-01-01,5301.9279,polytrend,PolynomialTrendForecaster()
Y25,1992-01-01,5543.6598,polytrend,PolynomialTrendForecaster()
Y25,1993-01-01,5785.3918,polytrend,PolynomialTrendForecaster()
Y25,1994-01-01,6027.1237,polytrend,PolynomialTrendForecaster()
Y250,1987-01-01,5281.0956,polytrend,PolynomialTrendForecaster()
Y250,1988-01-01,5388.2108,polytrend,PolynomialTrendForecaster()
Y250,1989-01-01,5495.326,polytrend,PolynomialTrendForecaster()
Y250,1990-01-01,5602.4412,polytrend,PolynomialTrendForecaster()
Y250,1991-01-01,5709.5564,polytrend,PolynomialTrendForecaster()
Y250,1992-01-01,5816.6716,polytrend,PolynomialTrendForecaster()
Y251,1987-01-01,5254.8934,polytrend,PolynomialTrendForecaster()
Y251,1988-01-01,5394.7279,polytrend,PolynomialTrendForecaster()
Y251,1989-01-01,5534.5625,polytrend,PolynomialTrendForecaster()
Y251,1990-01-01,5674.3971,polytrend,PolynomialTrendForecaster()
Y251,1991-01-01,5814.2316,polytrend,PolynomialTrendForecaster()
Y251,1992-01-01,5954.0662,polytrend,PolynomialTrendForecaster()
Y252,1987-01-01,5303.3934,polytrend,PolynomialTrendForecaster()
Y252,1988-01-01,5410.5319,polytrend,PolynomialTrendForecaster()
Y252,1989-01-01,5517.6703,polytrend,PolynomialTrendForecaster()
Y252,1990-01-01,5624.8088,polytrend,PolynomialTrendForecaster()
Y252,1991-01-01,5731.9473,polytrend,PolynomialTrendForecaster()
Y252,1992-01-01,5839.0858,polytrend,PolynomialTrendForecaster()
Y253,1987-01-01,5217.489,polytrend,PolynomialTrendForecaster()
Y253,1988-01-01,5306.2525,polytrend,PolynomialTrendForecaster()
Y253,1989-01-01,5395.0159,polytrend,PolynomialTrendForecaster()
Y253,1990-01-01,5483.7794,polytrend,PolynomialTrendForecaster()
Y253,1991-01-01,5572.5429,polytrend,PolynomialTrendForecaster()
Y253,1992-01-01,5661.3064,polytrend,PolynomialTrendForecaster()
Y254,1986-01-01,5277.1625,polytrend,PolynomialTrendForecaster()
Y254,1987-01-01,5409.5051,polytrend,PolynomialTrendForecaster()
Y254,1988-01-01,5541.8478,polytrend,PolynomialTrendForecaster()
Y254,1989-01-01,5674.1904,polytrend,PolynomialTrendForecaster()
Y254,1990-01-01,5806.5331,polytrend,PolynomialTrendForecaster()
Y254,1991-01-01,5938.8757,polytrend,PolynomialTrendForecaster()
Y255,1987-01-01,5318.6691,polytrend,PolynomialTrendForecaster()
Y255,1988-01-01,5441.4853,polytrend,PolynomialTrendForecaster()
Y255,1989-01-01,5564.3015,polytrend,PolynomialTrendForecaster()
Y255,1990-01-01,5687.1176,polytrend,PolynomialTrendForecaster()
Y255,1991-01-01,5809.9338,polytrend,PolynomialTrendForecaster()
Y255,1992-01-01,5932.75,polytrend,PolynomialTrendForecaster()
Y256,1987-01-01,5212.2132,polytrend,PolynomialTrendForecaster()
Y256,1988-01-01,5363.9069,polytrend,PolynomialTrendForecaster()
Y256,1989-01-01,5515.6005,polytrend,PolynomialTrendForecaster()
Y256,1990-01-01,5667.2941,polytrend,PolynomialTrendForecaster()
Y256,1991-01-01,5818.9877,polytrend,PolynomialTrendForecaster()
Y256,1992-01-01,5970.6814,polytrend,PolynomialTrendForecaster()
Y257,1987-01-01,5254.9118,polytrend,PolynomialTrendForecaster()
Y257,1988-01-01,5349.5588,polytrend,PolynomialTrendForecaster()
Y257,1989-01-01,5444.2059,polytrend,PolynomialTrendForecaster()
Y257,1990-01-01,5538.8529,polytrend,PolynomialTrendForecaster()
Y257,1991-01-01,5633.5,polytrend,PolynomialTrendForecaster()
Y257,1992-01-01,5728.1471,polytrend,PolynomialTrendForecaster()
Y258,1987-01-01,5237.5588,polytrend,PolynomialTrendForecaster()
Y258,1988-01-01,5391.2059,polytrend,PolynomialTrendForecaster()
Y258,1989-01-01,5544.8529,polytrend,PolynomialTrendForecaster()
Y258,1990-01-01,5698.5,polytrend,PolynomialTrendForecaster()
Y258,1991-01-01,5852.1471,polytrend,PolynomialTrendForecaster()
Y258,1992-01-01,6005.7941,polytrend,PolynomialTrendForecaster()
Y259,1987-01-01,5113.2316,polytrend,PolynomialTrendForecaster()
Y259,1988-01-01,5190.826,polytrend,PolynomialTrendForecaster()
Y259,1989-01-01,5268.4203,polytrend,PolynomialTrendForecaster()
Y259,1990-01-01,5346.0147,polytrend,PolynomialTrendForecaster()
Y259,1991-01-01,5423.6091,polytrend,PolynomialTrendForecaster()
Y259,1992-01-01,5501.2034,polytrend,PolynomialTrendForecaster()
Y26,1989-01-01,7734.1169,polytrend,PolynomialTrendForecaster()
Y26,1990-01-01,8112.0913,polytrend,PolynomialTrendForecaster()
Y26,1991-01-01,8490.0656,polytrend,PolynomialTrendForecaster()
Y26,1992-01-01,8868.04,polytrend,PolynomialTrendForecaster()
Y26,1993-01-01,9246.0143,polytrend,PolynomialTrendForecaster()
Y26,1994-01-01,9623.9887,polytrend,PolynomialTrendForecaster()
Y260,1987-01-01,4994.8235,polytrend,PolynomialTrendForecaster()
Y260,1988-01-01,5044.598,polytrend,PolynomialTrendForecaster()
Y260,1989-01-01,5094.3725,polytrend,PolynomialTrendForecaster()
Y260,1990-01-01,5144.1471,polytrend,PolynomialTrendForecaster()
Y260,1991-01-01,5193.9216,polytrend,PolynomialTrendForecaster()
Y260,1992-01-01,5243.6961,polytrend,PolynomialTrendForecaster()
Y261,1987-01-01,5097.761,polytrend,PolynomialTrendForecaster()
Y261,1988-01-01,5174.0417,polytrend,PolynomialTrendForecaster()
Y261,1989-01-01,5250.3223,polytrend,PolynomialTrendForecaster()
Y261,1990-01-01,5326.6029,polytrend,PolynomialTrendForecaster()
Y261,1991-01-01,5402.8836,polytrend,PolynomialTrendForecaster()
Y261,1992-01-01,5479.1642,polytrend,PolynomialTrendForecaster()
Y262,1987-01-01,5130.6838,polytrend,PolynomialTrendForecaster()
Y262,1988-01-01,5233.299,polytrend,PolynomialTrendForecaster()
Y262,1989-01-01,5335.9142,polytrend,PolynomialTrendForecaster()
Y262,1990-01-01,5438.5294,polytrend,PolynomialTrendForecaster()
Y262,1991-01-01,5541.1446,polytrend,PolynomialTrendForecaster()
Y262,1992-01-01,5643.7598,polytrend,PolynomialTrendForecaster()
Y263,1987-01-01,5184.136,polytrend,PolynomialTrendForecaster()
Y263,1988-01-01,5311.9779,polytrend,PolynomialTrendForecaster()
Y263,1989-01-01,5439.8199,polytrend,PolynomialTrendForecaster()
Y263,1990-01-01,5567.6618,polytrend,PolynomialTrendForecaster()
Y263,1991-01-01,5695.5037,polytrend,PolynomialTrendForecaster()
Y263,1992-01-01,5823.3456,polytrend,PolynomialTrendForecaster()
Y264,1987-01-01,5311.0882,polytrend,PolynomialTrendForecaster()
Y264,1988-01-01,5425.8333,polytrend,PolynomialTrendForecaster()
Y264,1989-01-01,5540.5784,polytrend,PolynomialTrendForecaster()
Y264,1990-01-01,5655.3235,polytrend,PolynomialTrendForecaster()
Y264,1991-01-01,5770.0686,polytrend,PolynomialTrendForecaster()
Y264,1992-01-01,5884.8137,polytrend,PolynomialTrendForecaster()
Y265,1987-01-01,5312.2941,polytrend,PolynomialTrendForecaster()
Y265,1988-01-01,5454.2549,polytrend,PolynomialTrendForecaster()
Y265,1989-01-01,5596.2157,polytrend,PolynomialTrendForecaster()
Y265,1990-01-01,5738.1765,polytrend,PolynomialTrendForecaster()
Y265,1991-01-01,5880.1373,polytrend,PolynomialTrendForecaster()
Y265,1992-01-01,6022.098,polytrend,PolynomialTrendForecaster()
Y266,1987-01-01,5324.5404,polytrend,PolynomialTrendForecaster()
Y266,1988-01-01,5442.2574,polytrend,PolynomialTrendForecaster()
Y266,1989-01-01,5559.9743,polytrend,PolynomialTrendForecaster()
Y266,1990-01-01,5677.6912,polytrend,PolynomialTrendForecaster()
Y266,1991-01-01,5795.4081,polytrend,PolynomialTrendForecaster()
Y266,1992-01-01,5913.125,polytrend,PolynomialTrendForecaster()
Y267,1987-01-01,5341.1103,polytrend,PolynomialTrendForecaster()
Y267,1988-01-01,5436.4755,polytrend,PolynomialTrendForecaster()
Y267,1989-01-01,5531.8407,polytrend,PolynomialTrendForecaster()
Y267,1990-01-01,5627.2059,polytrend,PolynomialTrendForecaster()
Y267,1991-01-01,5722.5711,polytrend,PolynomialTrendForecaster()
Y267,1992-01-01,5817.9363,polytrend,PolynomialTrendForecaster()
Y268,1986-01-01,5242.3875,polytrend,PolynomialTrendForecaster()
Y268,1987-01-01,5381.3338,polytrend,PolynomialTrendForecaster()
Y268,1988-01-01,5520.2801,polytrend,PolynomialTrendForecaster()
Y268,1989-01-01,5659.2265,polytrend,PolynomialTrendForecaster()
Y268,1990-01-01,5798.1728,polytrend,PolynomialTrendForecaster()
Y268,1991-01-01,5937.1191,polytrend,PolynomialTrendForecaster()
Y269,1987-01-01,5367.4596,polytrend,PolynomialTrendForecaster()
Y269,1988-01-01,5506.7623,polytrend,PolynomialTrendForecaster()
Y269,1989-01-01,5646.065,polytrend,PolynomialTrendForecaster()
Y269,1990-01-01,5785.3676,polytrend,PolynomialTrendForecaster()
Y269,1991-01-01,5924.6703,polytrend,PolynomialTrendForecaster()
Y269,1992-01-01,6063.973,polytrend,PolynomialTrendForecaster()
Y27,1989-01-01,2806.7238,polytrend,PolynomialTrendForecaster()
Y27,1990-01-01,3006.0045,polytrend,PolynomialTrendForecaster()
Y27,1991-01-01,3205.2853,polytrend,PolynomialTrendForecaster()
Y27,1992-01-01,3404.566,polytrend,PolynomialTrendForecaster()
Y27,1993-01-01,3603.8467,polytrend,PolynomialTrendForecaster()
Y27,1994-01-01,3803.1274,polytrend,PolynomialTrendForecaster()
Y270,1987-01-01,5316.4301,polytrend,PolynomialTrendForecaster()
Y270,1988-01-01,5466.4681,polytrend,PolynomialTrendForecaster()
Y270,1989-01-01,5616.5061,polytrend,PolynomialTrendForecaster()
Y270,1990-01-01,5766.5441,polytrend,PolynomialTrendForecaster()
Y270,1991-01-01,5916.5821,polytrend,PolynomialTrendForecaster()
Y270,1992-01-01,6066.6201,polytrend,PolynomialTrendForecaster()
Y271,1987-01-01,5406.4044,polytrend,PolynomialTrendForecaster()
Y271,1988-01-01,5509.4363,polytrend,PolynomialTrendForecaster()
Y271,1989-01-01,5612.4681,polytrend,PolynomialTrendForecaster()
Y271,1990-01-01,5715.5,polytrend,PolynomialTrendForecaster()
Y271,1991-01-01,5818.5319,polytrend,PolynomialTrendForecaster()
Y271,1992-01-01,5921.5637,polytrend,PolynomialTrendForecaster()
Y272,1987-01-01,5143.8897,polytrend,PolynomialTrendForecaster()
Y272,1988-01-01,5272.1618,polytrend,PolynomialTrendForecaster()
Y272,1989-01-01,5400.4338,polytrend,PolynomialTrendForecaster()
Y272,1990-01-01,5528.7059,polytrend,PolynomialTrendForecaster()
Y272,1991-01-01,5656.9779,polytrend,PolynomialTrendForecaster()
Y272,1992-01-01,5785.25,polytrend,PolynomialTrendForecaster()
Y273,1987-01-01,5206.5588,polytrend,PolynomialTrendForecaster()
Y273,1988-01-01,5257.3529,polytrend,PolynomialTrendForecaster()
Y273,1989-01-01,5308.1471,polytrend,PolynomialTrendForecaster()
Y273,1990-01-01,5358.9412,polytrend,PolynomialTrendForecaster()
Y273,1991-01-01,5409.7353,polytrend,PolynomialTrendForecaster()
Y273,1992-01-01,5460.5294,polytrend,PolynomialTrendForecaster()
Y274,1987-01-01,5140.9632,polytrend,PolynomialTrendForecaster()
Y274,1988-01-01,5203.9167,polytrend,PolynomialTrendForecaster()
Y274,1989-01-01,5266.8701,polytrend,PolynomialTrendForecaster()
Y274,1990-01-01,5329.8235,polytrend,PolynomialTrendForecaster()
Y274,1991-01-01,5392.777,polytrend,PolynomialTrendForecaster()
Y274,1992-01-01,5455.7304,polytrend,PolynomialTrendForecaster()
Y275,1987-01-01,5121.5846,polytrend,PolynomialTrendForecaster()
Y275,1988-01-01,5209.2966,polytrend,PolynomialTrendForecaster()
Y275,1989-01-01,5297.0086,polytrend,PolynomialTrendForecaster()
Y275,1990-01-01,5384.7206,polytrend,PolynomialTrendForecaster()
Y275,1991-01-01,5472.4326,polytrend,PolynomialTrendForecaster()
Y275,1992-01-01,5560.1446,polytrend,PolynomialTrendForecaster()
Y276,1987-01-01,5134.3051,polytrend,PolynomialTrendForecaster()
Y276,1988-01-01,5250.2966,polytrend,PolynomialTrendForecaster()
Y276,1989-01-01,5366.288,polytrend,PolynomialTrendForecaster()
Y276,1990-01-01,5482.2794,polytrend,PolynomialTrendForecaster()
Y276,1991-01-01,5598.2708,polytrend,PolynomialTrendForecaster()
Y276,1992-01-01,5714.2623,polytrend,PolynomialTrendForecaster()
Y277,1987-01-01,5265.6507,polytrend,PolynomialTrendForecaster()
Y277,1988-01-01,5420.7721,polytrend,PolynomialTrendForecaster()
Y277,1989-01-01,5575.8934,polytrend,PolynomialTrendForecaster()
Y277,1990-01-01,5731.0147,polytrend,PolynomialTrendForecaster()
Y277,1991-01-01,5886.136,polytrend,PolynomialTrendForecaster()
Y277,1992-01-01,6041.2574,polytrend,PolynomialTrendForecaster()
Y278,1987-01-01,5350.7206,polytrend,PolynomialTrendForecaster()
Y278,1988-01-01,5473.9902,polytrend,PolynomialTrendForecaster()
Y278,1989-01-01,5597.2598,polytrend,PolynomialTrendForecaster()
Y278,1990-01-01,5720.5294,polytrend,PolynomialTrendForecaster()
Y278,1991-01-01,5843.799,polytrend,PolynomialTrendForecaster()
Y278,1992-01-01,5967.0686,polytrend,PolynomialTrendForecaster()
Y279,1987-01-01,5302.7279,polytrend,PolynomialTrendForecaster()
Y279,1988-01-01,5422.8088,polytrend,PolynomialTrendForecaster()
Y279,1989-01-01,5542.8897,polytrend,PolynomialTrendForecaster()
Y279,1990-01-01,5662.9706,polytrend,PolynomialTrendForecaster()
Y279,1991-01-01,5783.0515,polytrend,PolynomialTrendForecaster()
Y279,1992-01-01,5903.1324,polytrend,PolynomialTrendForecaster()
Y28,1989-01-01,10149.9081,polytrend,PolynomialTrendForecaster()
Y28,1990-01-01,10878.1614,polytrend,PolynomialTrendForecaster()
Y28,1991-01-01,11606.4147,polytrend,PolynomialTrendForecaster()
Y28,1992-01-01,12334.668,polytrend,PolynomialTrendForecaster()
Y28,1993-01-01,13062.9212,polytrend,PolynomialTrendForecaster()
Y28,1994-01-01,13791.1745,polytrend,PolynomialTrendForecaster()
Y280,1987-01-01,5279.7206,polytrend,PolynomialTrendForecaster()
Y280,1988-01-01,5403.8529,polytrend,PolynomialTrendForecaster()
Y280,1989-01-01,5527.9853,polytrend,PolynomialTrendForecaster()
Y280,1990-01-01,5652.1176,polytrend,PolynomialTrendForecaster()
Y280,1991-01-01,5776.25,polytrend,PolynomialTrendForecaster()
Y280,1992-01-01,5900.3824,polytrend,PolynomialTrendForecaster()
Y281,1987-01-01,5312.0772,polytrend,PolynomialTrendForecaster()
Y281,1988-01-01,5416.7328,polytrend,PolynomialTrendForecaster()
Y281,1989-01-01,5521.3885,polytrend,PolynomialTrendForecaster()
Y281,1990-01-01,5626.0441,polytrend,PolynomialTrendForecaster()
Y281,1991-01-01,5730.6998,polytrend,PolynomialTrendForecaster()
Y281,1992-01-01,5835.3554,polytrend,PolynomialTrendForecaster()
Y282,1986-01-01,5340.95,polytrend,PolynomialTrendForecaster()
Y282,1987-01-01,5530.1757,polytrend,PolynomialTrendForecaster()
Y282,1988-01-01,5719.4015,polytrend,PolynomialTrendForecaster()
Y282,1989-01-01,5908.6272,polytrend,PolynomialTrendForecaster()
Y282,1990-01-01,6097.8529,polytrend,PolynomialTrendForecaster()
Y282,1991-01-01,6287.0787,polytrend,PolynomialTrendForecaster()
Y283,1987-01-01,5187.6949,polytrend,PolynomialTrendForecaster()
Y283,1988-01-01,5302.4877,polytrend,PolynomialTrendForecaster()
Y283,1989-01-01,5417.2806,polytrend,PolynomialTrendForecaster()
Y283,1990-01-01,5532.0735,polytrend,PolynomialTrendForecaster()
Y283,1991-01-01,5646.8664,polytrend,PolynomialTrendForecaster()
Y283,1992-01-01,5761.6593,polytrend,PolynomialTrendForecaster()
Y284,1987-01-01,5418.4412,polytrend,PolynomialTrendForecaster()
Y284,1988-01-01,5577.3235,polytrend,PolynomialTrendForecaster()
Y284,1989-01-01,5736.2059,polytrend,PolynomialTrendForecaster()
Y284,1990-01-01,5895.0882,polytrend,PolynomialTrendForecaster()
Y284,1991-01-01,6053.9706,polytrend,PolynomialTrendForecaster()
Y284,1992-01-01,6212.8529,polytrend,PolynomialTrendForecaster()
Y285,1987-01-01,5327.2132,polytrend,PolynomialTrendForecaster()
Y285,1988-01-01,5418.9461,polytrend,PolynomialTrendForecaster()
Y285,1989-01-01,5510.6789,polytrend,PolynomialTrendForecaster()
Y285,1990-01-01,5602.4118,polytrend,PolynomialTrendForecaster()
Y285,1991-01-01,5694.1446,polytrend,PolynomialTrendForecaster()
Y285,1992-01-01,5785.8775,polytrend,PolynomialTrendForecaster()
Y286,1987-01-01,5350.0919,polytrend,PolynomialTrendForecaster()
Y286,1988-01-01,5526.3603,polytrend,PolynomialTrendForecaster()
Y286,1989-01-01,5702.6287,polytrend,PolynomialTrendForecaster()
Y286,1990-01-01,5878.8971,polytrend,PolynomialTrendForecaster()
Y286,1991-01-01,6055.1654,polytrend,PolynomialTrendForecaster()
Y286,1992-01-01,6231.4338,polytrend,PolynomialTrendForecaster()
Y287,1987-01-01,5276.6287,polytrend,PolynomialTrendForecaster()
Y287,1988-01-01,5391.3162,polytrend,PolynomialTrendForecaster()
Y287,1989-01-01,5506.0037,polytrend,PolynomialTrendForecaster()
Y287,1990-01-01,5620.6912,polytrend,PolynomialTrendForecaster()
Y287,1991-01-01,5735.3787,polytrend,PolynomialTrendForecaster()
Y287,1992-01-01,5850.0662,polytrend,PolynomialTrendForecaster()
Y288,1987-01-01,5138.4375,polytrend,PolynomialTrendForecaster()
Y288,1988-01-01,5225.9338,polytrend,PolynomialTrendForecaster()
Y288,1989-01-01,5313.4301,polytrend,PolynomialTrendForecaster()
Y288,1990-01-01,5400.9265,polytrend,PolynomialTrendForecaster()
Y288,1991-01-01,5488.4228,polytrend,PolynomialTrendForecaster()
Y288,1992-01-01,5575.9191,polytrend,PolynomialTrendForecaster()
Y289,1987-01-01,5263.739,polytrend,PolynomialTrendForecaster()
Y289,1988-01-01,5340.0074,polytrend,PolynomialTrendForecaster()
Y289,1989-01-01,5416.2757,polytrend,PolynomialTrendForecaster()
Y289,1990-01-01,5492.5441,polytrend,PolynomialTrendForecaster()
Y289,1991-01-01,5568.8125,polytrend,PolynomialTrendForecaster()
Y289,1992-01-01,5645.0809,polytrend,PolynomialTrendForecaster()
Y29,1989-01-01,6491.3823,polytrend,PolynomialTrendForecaster()
Y29,1990-01-01,6902.9195,polytrend,PolynomialTrendForecaster()
Y29,1991-01-01,7314.4566,polytrend,PolynomialTrendForecaster()
Y29,1992-01-01,7725.9938,polytrend,PolynomialTrendForecaster()
Y29,1993-01-01,8137.531,polytrend,PolynomialTrendForecaster()
Y29,1994-01-01,8549.0681,polytrend,PolynomialTrendForecaster()
Y290,1987-01-01,4907.2978,polytrend,PolynomialTrendForecaster()
Y290,1988-01-01,4972.4387,polytrend,PolynomialTrendForecaster()
Y290,1989-01-01,5037.5797,polytrend,PolynomialTrendForecaster()
Y290,1990-01-01,5102.7206,polytrend,PolynomialTrendForecaster()
Y290,1991-01-01,5167.8615,polytrend,PolynomialTrendForecaster()
Y290,1992-01-01,5233.0025,polytrend,PolynomialTrendForecaster()
Y291,1987-01-01,4904.5588,polytrend,PolynomialTrendForecaster()
Y291,1988-01-01,4995.6078,polytrend,PolynomialTrendForecaster()
Y291,1989-01-01,5086.6569,polytrend,PolynomialTrendForecaster()
Y291,1990-01-01,5177.7059,polytrend,PolynomialTrendForecaster()
Y291,1991-01-01,5268.7549,polytrend,PolynomialTrendForecaster()
Y291,1992-01-01,5359.8039,polytrend,PolynomialTrendForecaster()
Y292,1987-01-01,5201.4449,polytrend,PolynomialTrendForecaster()
Y292,1988-01-01,5249.3211,polytrend,PolynomialTrendForecaster()
Y292,1989-01-01,5297.1973,polytrend,PolynomialTrendForecaster()
Y292,1990-01-01,5345.0735,polytrend,PolynomialTrendForecaster()
Y292,1991-01-01,5392.9498,polytrend,PolynomialTrendForecaster()
Y292,1992-01-01,5440.826,polytrend,PolynomialTrendForecaster()
Y293,1987-01-01,5423.8824,polytrend,PolynomialTrendForecaster()
Y293,1988-01-01,5593.4412,polytrend,PolynomialTrendForecaster()
Y293,1989-01-01,5763.0,polytrend,PolynomialTrendForecaster()
Y293,1990-01-01,5932.5588,polytrend,PolynomialTrendForecaster()
Y293,1991-01-01,6102.1176,polytrend,PolynomialTrendForecaster()
Y293,1992-01-01,6271.6765,polytrend,PolynomialTrendForecaster()
Y294,1987-01-01,5276.7132,polytrend,PolynomialTrendForecaster()
Y294,1988-01-01,5310.8186,polytrend,PolynomialTrendForecaster()
Y294,1989-01-01,5344.924,polytrend,PolynomialTrendForecaster()
Y294,1990-01-01,5379.0294,polytrend,PolynomialTrendForecaster()
Y294,1991-01-01,5413.1348,polytrend,PolynomialTrendForecaster()
Y294,1992-01-01,5447.2402,polytrend,PolynomialTrendForecaster()
Y295,1987-01-01,5079.0699,polytrend,PolynomialTrendForecaster()
Y295,1988-01-01,5099.375,polytrend,PolynomialTrendForecaster()
Y295,1989-01-01,5119.6801,polytrend,PolynomialTrendForecaster()
Y295,1990-01-01,5139.9853,polytrend,PolynomialTrendForecaster()
Y295,1991-01-01,5160.2904,polytrend,PolynomialTrendForecaster()
Y295,1992-01-01,5180.5956,polytrend,PolynomialTrendForecaster()
Y296,1986-01-01,5238.1375,polytrend,PolynomialTrendForecaster()
Y296,1987-01-01,5249.2676,polytrend,PolynomialTrendForecaster()
Y296,1988-01-01,5260.3978,polytrend,PolynomialTrendForecaster()
Y296,1989-01-01,5271.5279,polytrend,PolynomialTrendForecaster()
Y296,1990-01-01,5282.6581,polytrend,PolynomialTrendForecaster()
Y296,1991-01-01,5293.7882,polytrend,PolynomialTrendForecaster()
Y297,1987-01-01,5141.3346,polytrend,PolynomialTrendForecaster()
Y297,1988-01-01,5187.1691,polytrend,PolynomialTrendForecaster()
Y297,1989-01-01,5233.0037,polytrend,PolynomialTrendForecaster()
Y297,1990-01-01,5278.8382,polytrend,PolynomialTrendForecaster()
Y297,1991-01-01,5324.6728,polytrend,PolynomialTrendForecaster()
Y297,1992-01-01,5370.5074,polytrend,PolynomialTrendForecaster()
Y298,1987-01-01,5181.5184,polytrend,PolynomialTrendForecaster()
Y298,1988-01-01,5291.2034,polytrend,PolynomialTrendForecaster()
Y298,1989-01-01,5400.8885,polytrend,PolynomialTrendForecaster()
Y298,1990-01-01,5510.5735,polytrend,PolynomialTrendForecaster()
Y298,1991-01-01,5620.2586,polytrend,PolynomialTrendForecaster()
Y298,1992-01-01,5729.9436,polytrend,PolynomialTrendForecaster()
Y299,1987-01-01,4891.9632,polytrend,PolynomialTrendForecaster()
Y299,1988-01-01,4902.8775,polytrend,PolynomialTrendForecaster()
Y299,1989-01-01,4913.7917,polytrend,PolynomialTrendForecaster()
Y299,1990-01-01,4924.7059,polytrend,PolynomialTrendForecaster()
Y299,1991-01-01,4935.6201,polytrend,PolynomialTrendForecaster()
Y299,1992-01-01,4946.5343,polytrend,PolynomialTrendForecaster()
Y3,1989-01-01,4785.7045,polytrend,PolynomialTrendForecaster()
Y3,1990-01-01,4943.2107,polytrend,PolynomialTrendForecaster()
Y3,1991-01-01,5100.7169,polytrend,PolynomialTrendForecaster()
Y3,1992-01-01,5258.2232,polytrend,PolynomialTrendForecaster()
Y3,1993-01-01,5415.7294,polytrend,PolynomialTrendForecaster()
Y3,1994-01-01,5573.2356,polytrend,PolynomialTrendForecaster()
Y30,1989-01-01,5817.9715,polytrend,PolynomialTrendForecaster()
Y30,1990-01-01,6061.5745,polytrend,PolynomialTrendForecaster()
Y30,1991-01-01,6305.1775,polytrend,PolynomialTrendForecaster()
Y30,1992-01-01,6548.7804,polytrend,PolynomialTrendForecaster()
Y30,1993-01-01,6792.3834,polytrend,PolynomialTrendForecaster()
Y30,1994-01-01,7035.9864,polytrend,PolynomialTrendForecaster()
Y300,1987-01-01,5930.3125,polytrend,PolynomialTrendForecaster()
Y300,1988-01-01,6049.2426,polytrend,PolynomialTrendForecaster()
